"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"1127","0022R",2000,8,"501",12000,881.599,0.174629026420565,1488.77124999999,0.691360148837773,2100.91749999998,1318.57023359218,2106.6372499977
"1128","0022R",2000,8,"501",13000,881.829,0.216250452406794,1332.16562500002,0.612400689736034,2100.91749999998,1190.33319140499,2106.6372499977
"1129","0022R",2000,8,"501",14000,882.053,0.256786102062974,1184.10875000001,0.537751450500234,2100.91749999998,1089.66983343638,2106.6372499977
"1130","0022R",2000,8,"501",15000,882.272,0.296416938110758,1112.53625,0.501665097365976,2100.91749999998,1002.42465687392,2106.6372499977
"1131","0022R",2000,8,"501",16000,882.487,0.3353239232718,1063.74437499998,0.47706457577831,2100.91749999998,915.361256092554,2106.6372499977
"1132","0022R",2000,8,"501",17000,882.696,0.373145132102792,1020.38499999998,0.455203082635965,2100.91749999998,816.914515311131,2106.6372499977
"1133","0022R",2000,8,"501",18000,882.901,0.410242490047043,978.455000000016,0.434062270355858,2100.91749999998,714.436256873596,2106.6372499977
"1134","0022R",2000,8,"501",19000,883.1,0.446254071661243,936.024999999994,0.412669361578225,2100.91749999998,615.247464061016,2106.6372499977
"1135","0022R",2000,8,"501",20000,883.295,0.481541802388702,887.456250000017,0.388181338052591,2100.91749999998,518.079005467356,2106.6372499977
"1136","0022R",2000,8,"501",21000,883.485,0.515924719507786,814.690624999988,0.351493419651171,2100.91749999998,429.250608592527,2106.6372499977
"1137","0022R",2000,8,"501",22000,883.67,0.549402823018453,712.637500000012,0.300038948908871,2100.91749999998,352.540990623937,2106.6372499977
"1138","0022R",2000,8,"501",23000,883.85,0.581976112920745,583.099999999977,0.234727048819737,2100.91749999998,291.338878124108,2106.6372499977
"1139","0022R",2000,8,"501",24000,884.025,0.61364458921462,430.821875000023,0.157949484903843,2100.91749999998,249.189686718193,2106.6372499977
"1140","0022R",2000,8,"501",25000,884.196,0.644589214621795,323.753750000003,0.103966486291624,2100.91749999998,227.485919062194,2106.6372499977
"1141","0022R",2000,8,"501",26000,884.361,0.674448063698879,302.290000000008,0.0931446138953105,2100.91749999998,211.917709218425,2106.6372499977
"1142","0022R",2000,8,"501",27000,884.521,0.703402099167567,286.348750000005,0.0851071473138506,2100.91749999998,196.904227499719,2106.6372499977
"1143","0022R",2000,8,"501",28000,884.677,0.731632283749555,272.15625,0.077951388232387,2100.91749999998,182.49409999972,2106.6372499977
"1144","0022R",2000,8,"501",29000,884.827,0.758776692001451,257.729999999996,0.0706777740383436,2100.91749999998,168.872431718482,2106.6372499977
"1145","0022R",2000,8,"501",30000,884.973,0.785197249366626,244.004375000004,0.0637574100614246,2100.91749999998,155.883272655949,2106.6372499977
"1146","0022R",2000,8,"501",31000,885.114,0.810712993123427,231.064999999988,0.0572334678268077,2100.91749999998,143.535719374704,2106.6372499977
"1147","0022R",2000,8,"501",32000,885.25,0.83532392327181,217.962500000009,0.0506272791099012,2100.91749999998,131.96218749971,2106.6372499977
"1148","0022R",2000,8,"501",33000,885.381,0.859030039811798,204.611875000002,0.0438959875060978,2100.91749999998,121.127254999723,2106.6372499977
"1149","0022R",2000,8,"501",34000,885.507,0.88183134274339,188.643125000002,0.0358446556172773,2100.91749999998,111.104977655981,2106.6372499977
"1150","0022R",2000,8,"501",35000,885.628,0.903727832066607,170.186249999999,0.026538828532784,2100.91749999998,102.370045624775,2106.6372499977
"1151","0022R",2000,8,"501",36000,885.744,0.924719507781407,154.387499999997,0.0185732094531117,2100.91749999998,94.8699753122928,2106.6372499977
"1152","0022R",2000,8,"501",37000,885.855,0.944806369887812,143,0.0128317117226119,2100.91749999998,88.0692695310281,2106.6372499977
"1153","0022R",2000,8,"501",38000,885.962,0.964169381107495,133.649999999994,0.00811750721940913,2100.91749999998,81.4994587497858,2106.6372499977
"1154","0022R",2000,8,"501",39000,886.063,0.982446615997108,125.402499999997,0.0039591754931921,2100.91749999998,75.2382739060267,2106.6372499977
"1155","0022R",2000,8,"501",40000,886.16,1,117.550000000003,0,2100.91749999998,68.9609249997593,2106.6372499977
"1156","0022R",2000,9,"502",8000,880.634,0,2306.44499999995,1,2306.44499999995,2617.90693312138,2617.90693312138
"1157","0022R",2000,9,"502",9000,880.882,0.0448787549764632,2124.70250000001,0.917821025572648,2306.44499999995,2332.64087437175,2617.90693312138
"1158","0022R",2000,9,"502",10000,881.126,0.0890336590662262,1935.87250000006,0.832437278011571,2306.44499999995,2082.7264699972,2617.90693312138
"1159","0022R",2000,9,"502",11000,881.365,0.132283749547593,1727.86562499998,0.738382273478503,2306.44499999995,1871.78093124751,2617.90693312138
"1160","0022R",2000,9,"502",12000,881.599,0.174629026420565,1586.05937499995,0.674261376096796,2306.44499999995,1691.24645421642,2617.90693312138
"1161","0022R",2000,9,"502",13000,881.829,0.216250452406794,1460.58750000002,0.617526435139261,2306.44499999995,1528.26688827923,2617.90693312138
"1162","0022R",2000,9,"502",14000,882.053,0.256786102062974,1354.56562499999,0.569586250788485,2306.44499999995,1382.34682077926,2617.90693312138
"1163","0022R",2000,9,"502",15000,882.272,0.296416938110758,1233.25624999998,0.514733478179285,2306.44499999995,1252.55943343573,2617.90693312138
"1164","0022R",2000,9,"502",16000,882.487,0.3353239232718,1159.17375000002,0.481235403304045,2306.44499999995,1132.97036952933,2617.90693312138
"1165","0022R",2000,9,"502",17000,882.696,0.373145132102792,1077.22499999998,0.444180425901351,2306.44499999995,1008.7438815604,2617.90693312138
"1166","0022R",2000,9,"502",18000,882.901,0.410242490047043,1006.49437500001,0.412197976979909,2306.44499999995,889.323419373017,2617.90693312138
"1167","0022R",2000,9,"502",19000,883.1,0.446254071661243,964.53125,0.393223402643864,2306.44499999995,775.993778122996,2617.90693312138
"1168","0022R",2000,9,"502",20000,883.295,0.481541802388702,927.46875,0.376464756538991,2306.44499999995,663.87338202924,2617.90693312138
"1169","0022R",2000,9,"502",21000,883.485,0.515924719507786,878.040624999965,0.354114713921709,2306.44499999995,556.803977341682,2617.90693312138
"1170","0022R",2000,9,"502",22000,883.67,0.549402823018453,801.037500000035,0.319296012516162,2306.44499999995,458.274859373108,2617.90693312138
"1171","0022R",2000,9,"502",23000,883.85,0.581976112920745,707.725000000035,0.277102659000858,2306.44499999995,371.351378123276,2617.90693312138
"1172","0022R",2000,9,"502",24000,884.025,0.61364458921462,622.053124999977,0.238364186575445,2306.44499999995,294.711453904689,2617.90693312138
"1173","0022R",2000,9,"502",25000,884.196,0.644589214621795,512.261249999981,0.188719311612468,2306.44499999995,231.833944061305,2617.90693312138
"1174","0022R",2000,9,"502",26000,884.361,0.674448063698879,407.253749999916,0.141237799818646,2306.44499999995,186.613798592909,2617.90693312138
"1175","0022R",2000,9,"502",27000,884.521,0.703402099167567,291.710625000065,0.0889923673269479,2306.44499999995,156.797878749494,2617.90693312138
"1176","0022R",2000,9,"502",28000,884.677,0.731632283749555,230.881874999992,0.0614872747332749,2306.44499999995,142.401704687174,2617.90693312138
"1177","0022R",2000,9,"502",29000,884.827,0.758776692001451,213.835625000007,0.0537794279564808,2306.44499999995,130.875952812232,2617.90693312138
"1178","0022R",2000,9,"502",30000,884.973,0.785197249366626,196.646249999991,0.0460068639797059,2306.44499999995,120.597169062239,2617.90693312138
"1179","0022R",2000,9,"502",31000,885.114,0.810712993123427,183.735000000001,0.0401687508054361,2306.44499999995,111.239506249738,2617.90693312138
"1180","0022R",2000,9,"502",32000,885.25,0.83532392327181,172.850000000006,0.03524685231366,2306.44499999995,102.468531249731,2617.90693312138
"1181","0022R",2000,9,"502",33000,885.381,0.859030039811798,162.802499999998,0.0307036483544333,2306.44499999995,94.0962293747289,2617.90693312138
"1182","0022R",2000,9,"502",34000,885.507,0.88183134274339,152.368125000008,0.025985510129803,2306.44499999995,86.0984209372546,2617.90693312138
"1183","0022R",2000,9,"502",35000,885.628,0.903727832066607,141.308749999997,0.0209847640450469,2306.44499999995,78.5487931247408,2617.90693312138
"1184","0022R",2000,9,"502",36000,885.744,0.924719507781407,129.543749999997,0.0156649536862255,2306.44499999995,71.6250728122614,2617.90693312138
"1185","0022R",2000,9,"502",37000,885.855,0.944806369887812,119.578125,0.0111587713566788,2306.44499999995,65.101664062262,2617.90693312138
"1186","0022R",2000,9,"502",38000,885.962,0.964169381107495,110.44249999999,0.0070278922653603,2306.44499999995,58.8549387497551,2617.90693312138
"1187","0022R",2000,9,"502",39000,886.063,0.982446615997108,102.400000000009,0.00339129432139735,2306.44499999995,52.930726093502,2617.90693312138
"1188","0022R",2000,9,"502",40000,886.16,1,94.8999999999942,0,2306.44499999995,47.0001984372429,2617.90693312138
"1189","0022R",2001,10,"503",8000,880.634,0,2119.245,1,2119.245,2300.91687812493,2300.91687812493
"1190","0022R",2001,10,"503",9000,880.882,0.0448787549764632,1975.36250000005,0.928576392594695,2119.245,2064.40388312482,2300.91687812493
"1191","0022R",2001,10,"503",10000,881.126,0.0890336590662262,1842.85750000004,0.862800602632444,2119.245,1850.68644000008,2300.91687812493
"1192","0022R",2001,10,"503",11000,881.365,0.132283749547593,1725.55937500001,0.804573540763326,2119.245,1657.31572968722,2300.91687812493
"1193","0022R",2001,10,"503",12000,881.599,0.174629026420565,1623.33687499998,0.753830054182305,2119.245,1478.71907734335,2300.91687812493
"1194","0022R",2001,10,"503",13000,881.829,0.216250452406794,1527.87375000003,0.706441937061165,2119.245,1309.468322656,2300.91687812493
"1195","0022R",2001,10,"503",14000,882.053,0.256786102062974,1357.47500000009,0.621855601527974,2119.245,1159.77209593717,2300.91687812493
"1196","0022R",2001,10,"503",15000,882.272,0.296416938110758,1075.76999999996,0.482016584801632,2119.245,1055.74208187487,2300.91687812493
"1197","0022R",2001,10,"503",16000,882.487,0.3353239232718,990.383125000051,0.439630341599286,2119.245,977.985781093594,2300.91687812493
"1198","0022R",2001,10,"503",17000,882.696,0.373145132102792,943.203749999986,0.416210390197041,2119.245,892.409640312253,2300.91687812493
"1199","0022R",2001,10,"503",18000,882.901,0.410242490047043,911.576250000013,0.40051042568982,2119.245,801.706494374783,2300.91687812493
"1200","0022R",2001,10,"503",19000,883.1,0.446254071661243,885.625,0.387628164875069,2119.245,711.210934374656,2300.91687812493
"1201","0022R",2001,10,"503",20000,883.295,0.481541802388702,859.553125000006,0.374686025529975,2119.245,618.939882031002,2300.91687812493
"1202","0022R",2001,10,"503",21000,883.485,0.515924719507786,825.099999999977,0.357583414205535,2119.245,528.821539843339,2300.91687812493
"1203","0022R",2001,10,"503",22000,883.67,0.549402823018453,770.387500000012,0.330424002045184,2119.245,443.637121874664,2300.91687812493
"1204","0022R",2001,10,"503",23000,883.85,0.581976112920745,708.875,0.299889054080552,2119.245,364.232599999639,2300.91687812493
"1205","0022R",2001,10,"503",24000,884.025,0.61364458921462,628.8125,0.260145843002838,2119.245,291.746068749635,2300.91687812493
"1206","0022R",2001,10,"503",25000,884.196,0.644589214621795,528.412499999977,0.210307049657595,2119.245,231.565420624684,2300.91687812493
"1207","0022R",2001,10,"503",26000,884.361,0.674448063698879,429.871250000026,0.161390944132414,2119.245,187.490265937231,2300.91687812493
"1208","0022R",2001,10,"503",27000,884.521,0.703402099167567,343.517500000016,0.11852474193285,2119.245,156.465464843612,2300.91687812493
"1209","0022R",2001,10,"503",28000,884.677,0.731632283749555,250.955625000002,0.0725768120546354,2119.245,140.137696249927,2300.91687812493
"1210","0022R",2001,10,"503",29000,884.827,0.758776692001451,233.650000000009,0.0639862595836719,2119.245,129.538641874955,2300.91687812493
"1211","0022R",2001,10,"503",30000,884.973,0.785197249366626,218.58312499999,0.0565070278158995,2119.245,119.911741249925,2300.91687812493
"1212","0022R",2001,10,"503",31000,885.114,0.810712993123427,204.057499999995,0.0492964738060882,2119.245,111.052939999929,2300.91687812493
"1213","0022R",2001,10,"503",32000,885.25,0.83532392327181,190.462500000009,0.0425478842091983,2119.245,102.997218749915,2300.91687812493
"1214","0022R",2001,10,"503",33000,885.381,0.859030039811798,177.494374999995,0.0361104768192499,2119.245,95.5694596874309,2300.91687812493
"1215","0022R",2001,10,"503",34000,885.507,0.88183134274339,165.502500000002,0.0301576821982693,2119.245,88.6940159374353,2300.91687812493
"1216","0022R",2001,10,"503",35000,885.628,0.903727832066607,154.554999999993,0.0247233177545703,2119.245,82.2851871874373,2300.91687812493
"1217","0022R",2001,10,"503",36000,885.744,0.924719507781407,143.329999999987,0.0191512016659199,2119.245,76.2504837499364,2300.91687812493
"1218","0022R",2001,10,"503",37000,885.855,0.944806369887812,132.984375,0.0140156093710831,2119.245,70.5955312499282,2300.91687812493
"1219","0022R",2001,10,"503",38000,885.962,0.964169381107495,122.772499999992,0.00894641088709175,2119.245,65.2293874999305,2300.91687812493
"1220","0022R",2001,10,"503",39000,886.063,0.982446615997108,113.363125000003,0.00427557526824515,2119.245,60.1857156249316,2300.91687812493
"1221","0022R",2001,10,"503",40000,886.16,1,104.75,0,2119.245,55.1542687499241,2300.91687812493
"1222","0022R",2002,4,"504",8000,880.634,0,1834.02000000002,1,1834.02000000002,1814.60318312352,1814.60318312352
"1223","0022R",2002,4,"504",9000,880.882,0.0448787549764632,1680.10999999999,0.910880203474067,1834.02000000002,1658.03089937364,1814.60318312352
"1224","0022R",2002,4,"504",10000,881.126,0.0890336590662262,1544.6275,0.832430636630973,1834.02000000002,1524.31081999873,1814.60318312352
"1225","0022R",2002,4,"504",11000,881.365,0.132283749547593,1421.87187499995,0.76135041882566,1834.02000000002,1410.97305624891,1814.60318312352
"1226","0022R",2002,4,"504",12000,881.599,0.174629026420565,1324.44312499999,0.704935433602018,1834.02000000002,1309.7487542177,1814.60318312352
"1227","0022R",2002,4,"504",13000,881.829,0.216250452406794,1226.83125000005,0.648414411975691,1834.02000000002,1216.12101328006,1814.60318312352
"1228","0022R",2002,4,"504",14000,882.053,0.256786102062974,1120.24124999996,0.586694711425339,1834.02000000002,1135.46598953032,1814.60318312352
"1229","0022R",2002,4,"504",15000,882.272,0.296416938110758,1046.51124999998,0.544002211926581,1834.02000000002,1065.40015843668,1814.60318312352
"1230","0022R",2002,4,"504",16000,882.487,0.3353239232718,1003.52625000002,0.519112247313089,1834.02000000002,994.621669530228,1814.60318312352
"1231","0022R",2002,4,"504",17000,882.696,0.373145132102792,966.88625000001,0.497896281198407,1834.02000000002,910.676044061256,1814.60318312352
"1232","0022R",2002,4,"504",18000,882.901,0.410242490047043,933.133750000008,0.478352288395852,1834.02000000002,820.936050623655,1814.60318312352
"1233","0022R",2002,4,"504",19000,883.1,0.446254071661243,900.568749999977,0.459495903665366,1834.02000000002,732.322370311129,1814.60318312352
"1234","0022R",2002,4,"504",20000,883.295,0.481541802388702,868.774999999994,0.441086102282777,1834.02000000002,643.031599217444,1814.60318312352
"1235","0022R",2002,4,"504",21000,883.485,0.515924719507786,833.774999999994,0.420819759105551,1834.02000000002,556.410680467379,1814.60318312352
"1236","0022R",2002,4,"504",22000,883.67,0.549402823018453,785.549999999988,0.392895633399211,1834.02000000002,473.640415623668,1814.60318312352
"1237","0022R",2002,4,"504",23000,883.85,0.581976112920745,724.4375,0.357509150615839,1834.02000000002,396.113690623781,1814.60318312352
"1238","0022R",2002,4,"504",24000,884.025,0.61364458921462,657.046875,0.318487392525044,1834.02000000002,323.594272654969,1814.60318312352
"1239","0022R",2002,4,"504",25000,884.196,0.644589214621795,562.876249999972,0.263958986711773,1834.02000000002,261.677433123987,1814.60318312352
"1240","0022R",2002,4,"504",26000,884.361,0.674448063698879,464.603125000023,0.207055075958988,1834.02000000002,214.628079999238,1814.60318312352
"1241","0022R",2002,4,"504",27000,884.521,0.703402099167567,379.060624999984,0.157522685637881,1834.02000000002,180.517682655685,1814.60318312352
"1242","0022R",2002,4,"504",28000,884.677,0.731632283749555,298.001249999972,0.110586196738403,1834.02000000002,158.828439218385,1814.60318312352
"1243","0022R",2002,4,"504",29000,884.827,0.758776692001451,258.492500000008,0.0877091142811873,1834.02000000002,145.176473280982,1814.60318312352
"1244","0022R",2002,4,"504",30000,884.973,0.785197249366626,241.500625000001,0.0778701665676249,1834.02000000002,133.331360624725,1814.60318312352
"1245","0022R",2002,4,"504",31000,885.114,0.810712993123427,225.017500000002,0.0683258046281077,1834.02000000002,122.417638124723,1814.60318312352
"1246","0022R",2002,4,"504",32000,885.25,0.83532392327181,209.887499999997,0.0595649539917781,1834.02000000002,112.395437499748,1814.60318312352
"1247","0022R",2002,4,"504",33000,885.381,0.859030039811798,195.800625000003,0.0514081127619333,1834.02000000002,103.133468593507,1814.60318312352
"1248","0022R",2002,4,"504",34000,885.507,0.88183134274339,182.299375000002,0.0435903708813174,1834.02000000002,94.5394198435315,1814.60318312352
"1249","0022R",2002,4,"504",35000,885.628,0.903727832066607,167.929999999993,0.0352699513101045,1834.02000000002,86.6408681247703,1814.60318312352
"1250","0022R",2002,4,"504",36000,885.744,0.924719507781407,153.311249999999,0.0268051340437626,1834.02000000002,79.5361787497895,1814.60318312352
"1251","0022R",2002,4,"504",37000,885.855,0.944806369887812,140.078125,0.019142646827845,1834.02000000002,73.0549062497957,1814.60318312352
"1252","0022R",2002,4,"504",38000,885.962,0.964169381107495,127.860000000001,0.0120678835640666,1834.02000000002,67.0907212497987,1814.60318312352
"1253","0022R",2002,4,"504",39000,886.063,0.982446615997108,116.783750000002,0.00565430974644594,1834.02000000002,61.6381806248173,1814.60318312352
"1254","0022R",2002,4,"504",40000,886.16,1,107.018750000003,0,1834.02000000002,56.3426687498068,1814.60318312352
"1255","0022R",2002,9,"505",8000,880.634,0,1812.28249999997,1,1812.28249999997,1696.42797999992,1696.42797999992
"1256","0022R",2002,9,"505",9000,880.882,0.0448787549764632,1652.63000000012,0.907424749357896,1812.28249999997,1531.25922124996,1696.42797999992
"1257","0022R",2002,9,"505",10000,881.126,0.0890336590662262,1529.65500000003,0.836117119049996,1812.28249999997,1389.79566687508,1696.42797999992
"1258","0022R",2002,9,"505",11000,881.365,0.132283749547593,1422.45624999993,0.773957421270202,1812.28249999997,1261.52382187499,1696.42797999992
"1259","0022R",2002,9,"505",12000,881.599,0.174629026420565,1296.013125,0.700638782421135,1812.28249999997,1150.51901359367,1696.42797999992
"1260","0022R",2002,9,"505",13000,881.829,0.216250452406794,1139.93750000012,0.610137599517638,1812.28249999997,1055.18806015607,1696.42797999992
"1261","0022R",2002,9,"505",14000,882.053,0.256786102062974,1002.03125,0.530172013893327,1812.28249999997,987.91396140607,1696.42797999992
"1262","0022R",2002,9,"505",15000,882.272,0.296416938110758,943.352500000008,0.496146865595494,1812.28249999997,928.49246781235,1696.42797999992
"1263","0022R",2002,9,"505",16000,882.487,0.3353239232718,892.796875,0.466831949413484,1812.28249999997,868.315847656108,1696.42797999992
"1264","0022R",2002,9,"505",17000,882.696,0.373145132102792,855.315000000002,0.445097908464147,1812.28249999997,795.613978437264,1696.42797999992
"1265","0022R",2002,9,"505",18000,882.901,0.410242490047043,824.455000000002,0.427203592779657,1812.28249999997,716.609084999829,1696.42797999992
"1266","0022R",2002,9,"505",19000,883.1,0.446254071661243,795.449999999997,0.410384907542174,1812.28249999997,637.814229687094,1696.42797999992
"1267","0022R",2002,9,"505",20000,883.295,0.481541802388702,766.459375000006,0.393574557715846,1812.28249999997,557.414569530927,1696.42797999992
"1268","0022R",2002,9,"505",21000,883.485,0.515924719507786,735.371874999983,0.375548325089728,1812.28249999997,478.973311718437,1696.42797999992
"1269","0022R",2002,9,"505",22000,883.67,0.549402823018453,689.512500000012,0.348956551488209,1812.28249999997,403.993878124747,1696.42797999992
"1270","0022R",2002,9,"505",23000,883.85,0.581976112920745,635.75,0.317782113802286,1812.28249999997,333.484749999712,1696.42797999992
"1271","0022R",2002,9,"505",24000,884.025,0.61364458921462,565.828125,0.277237586760762,1812.28249999997,268.143714062171,1696.42797999992
"1272","0022R",2002,9,"505",25000,884.196,0.644589214621795,480.042499999981,0.227494389905882,1812.28249999997,213.762823437224,1696.42797999992
"1273","0022R",2002,9,"505",26000,884.361,0.674448063698879,392.178750000021,0.176546182526673,1812.28249999997,173.007929999818,1696.42797999992
"1274","0022R",2002,9,"505",27000,884.521,0.703402099167567,325.679375000007,0.137986208156242,1812.28249999997,143.277212812362,1696.42797999992
"1275","0022R",2002,9,"505",28000,884.677,0.731632283749555,253.940000000002,0.0963877952185204,1812.28249999997,123.284740624906,1696.42797999992
"1276","0022R",2002,9,"505",29000,884.827,0.758776692001451,211.486250000002,0.0717707892402178,1812.28249999997,111.468620781197,1696.42797999992
"1277","0022R",2002,9,"505",30000,884.973,0.785197249366626,194.805625000008,0.0620984506282775,1812.28249999997,102.255943281198,1696.42797999992
"1278","0022R",2002,9,"505",31000,885.114,0.810712993123427,179.627499999988,0.0532973436856653,1812.28249999997,94.0503756249382,1696.42797999992
"1279","0022R",2002,9,"505",32000,885.25,0.83532392327181,165.225000000006,0.0449459865357774,1812.28249999997,86.8355749999391,1696.42797999992
"1280","0022R",2002,9,"505",33000,885.381,0.859030039811798,151.811874999999,0.037168323118226,1812.28249999997,80.4577315624338,1696.42797999992
"1281","0022R",2002,9,"505",34000,885.507,0.88183134274339,139.439375000002,0.0299940709858116,1812.28249999997,74.7171999999628,1696.42797999992
"1282","0022R",2002,9,"505",35000,885.628,0.903727832066607,129.101249999992,0.023999460735135,1812.28249999997,69.5477296874451,1696.42797999992
"1283","0022R",2002,9,"505",36000,885.744,0.924719507781407,118.220000000001,0.0176899169068233,1812.28249999997,64.8133081249471,1696.42797999992
"1284","0022R",2002,9,"505",37000,885.855,0.944806369887812,109.3125,0.0125248612697652,1812.28249999997,60.444347656201,1696.42797999992
"1285","0022R",2002,9,"505",38000,885.962,0.964169381107495,101.514999999999,0.00800344433684814,1812.28249999997,56.3184356249403,1696.42797999992
"1286","0022R",2002,9,"505",39000,886.063,0.982446615997108,94.2312499999971,0.00377992775010336,1812.28249999997,52.4647234374497,1696.42797999992
"1287","0022R",2002,9,"505",40000,886.16,1,87.7125000000015,0,1812.28249999997,48.5743140624472,1696.42797999992
"1288","0022R",2003,4,"506",8000,880.634,0,1970.05249999999,1,1970.05249999999,1899.35254374961,1899.35254374961
"1289","0022R",2003,4,"506",9000,880.882,0.0448787549764632,1818.45500000007,0.918890992591903,1970.05249999999,1700.92299875,1899.35254374961
"1290","0022R",2003,4,"506",10000,881.126,0.0890336590662262,1671.38,0.840201652302268,1970.05249999999,1526.85490562476,1899.35254374961
"1291","0022R",2003,4,"506",11000,881.365,0.132283749547593,1538.41874999995,0.769063572774242,1970.05249999999,1376.29860312474,1899.35254374961
"1292","0022R",2003,4,"506",12000,881.599,0.174629026420565,1434.02124999999,0.713207918156663,1970.05249999999,1241.87292609358,1899.35254374961
"1293","0022R",2003,4,"506",13000,881.829,0.216250452406794,1349.99687500007,0.668252469324505,1970.05249999999,1114.81887265603,1899.35254374961
"1294","0022R",2003,4,"506",14000,882.053,0.256786102062974,1216.359375,0.596752576664592,1970.05249999999,1001.66864890605,1899.35254374961
"1295","0022R",2003,4,"506",15000,882.272,0.296416938110758,1089.72750000004,0.52900089416667,1970.05249999999,908.26412406232,1899.35254374961
"1296","0022R",2003,4,"506",16000,882.487,0.3353239232718,929.818124999991,0.443444795408379,1970.05249999999,834.060053906054,1899.35254374961
"1297","0022R",2003,4,"506",17000,882.696,0.373145132102792,850.850000000006,0.401194585242441,1970.05249999999,764.700834687275,1899.35254374961
"1298","0022R",2003,4,"506",18000,882.901,0.410242490047043,807.099374999991,0.377786746938794,1970.05249999999,693.839097499789,1899.35254374961
"1299","0022R",2003,4,"506",19000,883.1,0.446254071661243,778.018749999988,0.362227779089334,1970.05249999999,623.977073437185,1899.35254374961
"1300","0022R",2003,4,"506",20000,883.295,0.481541802388702,752.112500000017,0.34836719284507,1970.05249999999,551.920927343541,1899.35254374961
"1301","0022R",2003,4,"506",21000,883.485,0.515924719507786,725.615625000006,0.334190605297989,1970.05249999999,480.912432030949,1899.35254374961
"1302","0022R",2003,4,"506",22000,883.67,0.549402823018453,691.737500000017,0.316064837448269,1970.05249999999,411.403887499648,1899.35254374961
"1303","0022R",2003,4,"506",23000,883.85,0.581976112920745,648.237499999988,0.292791090702732,1970.05249999999,344.171699999715,1899.35254374961
"1304","0022R",2003,4,"506",24000,884.025,0.61364458921462,595.681249999965,0.264671990647678,1970.05249999999,280.121462499723,1899.35254374961
"1305","0022R",2003,4,"506",25000,884.196,0.644589214621795,515.71875,0.221889761357151,1970.05249999999,225.040421874728,1899.35254374961
"1306","0022R",2003,4,"506",26000,884.361,0.674448063698879,427.370624999981,0.174620982352735,1970.05249999999,183.666888906038,1899.35254374961
"1307","0022R",2003,4,"506",27000,884.521,0.703402099167567,360.684999999998,0.138942261713278,1970.05249999999,153.001193906122,1899.35254374961
"1308","0022R",2003,4,"506",28000,884.677,0.731632283749555,303.804375000007,0.108509497093123,1970.05249999999,131.113564999891,1899.35254374961
"1309","0022R",2003,4,"506",29000,884.827,0.758776692001451,243.33937500004,0.0761589891168655,1970.05249999999,116.283731249932,1899.35254374961
"1310","0022R",2003,4,"506",30000,884.973,0.785197249366626,221.741250000006,0.0646033732219487,1970.05249999999,106.881761093668,1899.35254374961
"1311","0022R",2003,4,"506",31000,885.114,0.810712993123427,205.289999999994,0.0558014829656831,1970.05249999999,98.6508518749397,1899.35254374961
"1312","0022R",2003,4,"506",32000,885.25,0.83532392327181,190.324999999997,0.0477947790565648,1970.05249999999,91.3103593749402,1899.35254374961
"1313","0022R",2003,4,"506",33000,885.381,0.859030039811798,176.429375000007,0.0403602214216107,1970.05249999999,84.6640059374331,1899.35254374961
"1314","0022R",2003,4,"506",34000,885.507,0.88183134274339,163.833750000005,0.033621201045712,1970.05249999999,78.5175104686932,1899.35254374961
"1315","0022R",2003,4,"506",35000,885.628,0.903727832066607,152.007500000007,0.0272938183457308,1970.05249999999,72.7709881249393,1899.35254374961
"1316","0022R",2003,4,"506",36000,885.744,0.924719507781407,141.322500000009,0.0215770371049069,1970.05249999999,67.3169718749486,1899.35254374961
"1317","0022R",2003,4,"506",37000,885.855,0.944806369887812,130.71875,0.0159037269427681,1970.05249999999,62.0844609374471,1899.35254374961
"1318","0022R",2003,4,"506",38000,885.962,0.964169381107495,120.802500000005,0.0105982489849485,1970.05249999999,57.0023212499364,1899.35254374961
"1319","0022R",2003,4,"506",39000,886.063,0.982446615997108,110.595625000002,0.00513727832257446,1970.05249999999,52.242558749931,1899.35254374961
"1320","0022R",2003,4,"506",40000,886.16,1,100.993750000009,0,1970.05249999999,47.5501374999367,1899.35254374961
"1321","0022R",2003,9,"507",8000,880.634,0,2007.35249999992,1,2007.35249999992,1834.10194249987,1834.10194249987
"1322","0022R",2003,9,"507",9000,880.882,0.0448787549764632,1857.02500000002,0.921395690233892,2007.35249999992,1635.24093374994,1834.10194249987
"1323","0022R",2003,9,"507",10000,881.126,0.0890336590662262,1743.52000000002,0.86204539052154,2007.35249999992,1456.51327937492,1834.10194249987
"1324","0022R",2003,9,"507",11000,881.365,0.132283749547593,1638.18125000002,0.806965117548332,2007.35249999992,1292.39300937473,1834.10194249987
"1325","0022R",2003,9,"507",12000,881.599,0.174629026420565,1506.84624999994,0.738291740932975,2007.35249999992,1144.59670734347,1834.10194249987
"1326","0022R",2003,9,"507",13000,881.829,0.216250452406794,1362.43875000009,0.662782922768996,2007.35249999992,1014.26721015602,1834.10194249987
"1327","0022R",2003,9,"507",14000,882.053,0.256786102062974,1183.25812499993,0.569091686291262,2007.35249999992,912.008780156029,1834.10194249987
"1328","0022R",2003,9,"507",15000,882.272,0.296416938110758,992.298749999958,0.469241493443973,2007.35249999992,840.255767812399,1834.10194249987
"1329","0022R",2003,9,"507",16000,882.487,0.3353239232718,894.873749999999,0.418299218218448,2007.35249999992,789.61641640609,1834.10194249987
